LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2444

770 atoms
31 atom types
715 bonds
17 bond types
1087 angles
18 angle types
455 dihedrals
9 dihedral types
0 impropers
2 improper types

0 20 xlo xhi
0 20 ylo yhi
0 20 zlo zhi

Masses

1 12.011
2 12.011
3 12.011
4 12.011
5 12.011
6 12.011
7 12.011
8 12.011
9 12.011
10 12.011
11 1.008
12 1.008
13 1.008
14 1.008
15 1.008
16 1.008
17 1.008
18 15.999
19 15.999
20 15.999
21 15.999
22 14.007
23 14.007
24 14.007
25 14.007
26 18.998
27 30.974
28 6.941
29 32.065
30 32.065
31 6.941

Atoms # full

358 30 11 0.06 1.4824321979482473 0.5091536687847009 2.2751335860715325 0 1 0
339 29 19 -0.35 9.832992497413823 1.2459868465199724 2.5224656814838142 0 0 0
345 29 11 0.06 11.577587767587465 0.38865708121558495 1.8783706822459625 0 0 0
534 45 1 0.22 14.3199370195633 0.7999961611139333 1.4600943252515683 0 0 0
539 45 11 0.06 14.207021324715884 1.0207857588135747 2.5183059635626086 0 0 0
540 45 11 0.06 13.638995780949648 1.4756515581631233 0.9827968477083759 0 0 0
529 45 9 0.52 16.07511417563351 2.264797116674967 0.7630180477713631 0 0 0
532 45 19 -0.35 15.636443795061028 0.9277436999331342 0.9498615810498467 0 0 0
709 62 11 0.06 18.7135711242483 0.37307683471549363 2.3873442174969277 0 0 0
102 9 1 0.22 6.762446751640298 3.0265757400033677 2.0896062451866437 0 0 0
107 9 11 0.06 5.712789525141815 2.795861412489529 1.9085672498250525 0 0 0
755 72 26 -0.39 5.603007231787633 4.547942182354242 0.1225213063868564 0 0 1
106 9 11 0.06 7.2946605778802 2.9338902961665547 1.1429378532520604 0 0 0
108 9 11 0.06 6.828889138977362 4.0672544963942805 2.407967061260487 0 0 0
342 29 1 0.22 9.891632122255379 4.834836021366827 2.246781254691213 0 0 0
337 29 9 0.52 10.12019515245578 2.5518997920348974 2.0779472383142563 0 0 0
338 29 20 -0.5 11.076675651554398 2.7776130443233766 1.3392931674747477 0 0 0
531 45 19 -0.35 17.368280053086618 2.4577763522203364 0.2169171369039651 0 0 0
530 45 20 -0.5 15.406212118706575 3.2295390298499775 1.127327005284177 0 0 0
533 45 1 0.22 18.209515232784476 3.2905414359823104 1.004333138730859 0 0 0
535 45 11 0.06 17.733114503742343 3.767213611132294 1.8639605911763202 0 0 0
536 45 11 0.06 19.05268863074473 2.718663255288259 1.3911342353970462 0 0 0
537 45 11 0.06 18.62114545652646 4.088246968763342 0.38578000987960825 0 0 0
231 20 19 -0.35 4.628112387727431 7.188067419497072 0.7950559200460287 0 0 0
232 20 19 -0.35 7.002547196045922 7.505863733475839 0.5014736574938147 0 0 0
238 20 11 0.06 9.006762977893457 7.476742730399601 1.0019486689469574 0 0 0
348 29 11 0.06 9.972487876955363 5.0138798440755865 1.1748347996798156 0 0 0
694 61 19 -0.35 14.23408143664854 5.243635390704291 2.029700559462844 0 0 0
699 61 11 0.06 13.997796813045078 6.508652728761206 1.4207504554753767 0 0 0
695 61 2 0.22 14.48084507343399 6.5949309498870115 2.398519803119109 0 0 0
46 4 11 0.06 19.599388898275613 5.371720805323102 2.294028246159724 0 0 0
215 18 11 0.06 0.488632164437462 7.694265827247698 2.0415989278291944 0 0 0
233 20 1 0.22 3.479740621749222 7.954089505213668 0.47906405026817916 0 0 0
235 20 11 0.06 3.4174213771106716 8.90344572843237 1.0107887745769046 0 0 0
237 20 11 0.06 2.591906343022258 7.380748118102421 0.7307610701916263 0 0 0
229 20 9 0.52 5.7799315793778625 7.976538579458903 1.0238677870798343 0 0 0
230 20 20 -0.5 5.773054161749684 8.89476742747678 1.8411662491834095 0 0 0
234 20 1 0.22 8.071040394279823 7.93990464144207 1.3148657920156126 0 0 0
239 20 11 0.06 8.199073022525942 9.019951119369642 1.2524500028689227 0 0 0
240 20 11 0.06 7.898082591800221 7.686291009174233 2.3607791435374503 0 0 0
15 2 19 -0.35 11.203219023352705 9.517571782056846 1.713430164599922 0 0 0
17 2 1 0.22 12.408165520802957 9.02045293185202 1.1519071759077182 0 0 0
21 2 11 0.06 12.218607146731806 8.093782259416274 0.6096199429745635 0 0 0
19 2 11 0.06 12.925183397985657 9.69503494018443 0.4681685799088161 0 0 0
20 2 11 0.06 13.109521808619586 8.784218255914917 1.9476517895597785 0 0 0
87 8 19 -0.35 15.649474699255155 9.713149452598227 0.8467150364689225 0 0 0
89 8 1 0.22 16.520192223127808 9.015663146659213 1.719509500936249 0 0 0
91 8 11 0.06 17.475124145997142 9.520873303550832 1.8619161419278196 0 0 0
93 8 11 0.06 16.73323692593224 8.022673720131044 1.3231705703413275 0 0 0
177 15 11 0.06 2.39914064260606 11.136890360912059 0.2140269800199341 0 0 1
16 2 19 -0.35 9.59045067592516 11.193186790363832 1.064125923651687 0 0 0
13 2 9 0.52 10.930436894992207 10.871452820052964 1.3998844079607697 0 0 0
14 2 20 -0.5 11.822614278016717 11.71857533515703 1.430922319990595 0 0 0
88 8 19 -0.35 14.613371211076233 11.89122503034822 0.9732383410886648 0 0 0
85 8 9 0.52 15.796571380945807 11.118932490311604 0.9282028586859207 0 0 0
86 8 20 -0.5 16.879476236938004 11.646436676021809 0.6901061003072836 0 0 0
619 53 11 0.06 1.6492935443796992 12.597069095567548 2.0995007422427943 0 0 0
616 53 2 0.22 3.8652135385650594 12.635268029011067 2.4393126211275766 0 0 0
617 53 11 0.06 4.029750601467611 12.645311975221706 1.3603557113539675 0 0 0
613 53 19 -0.35 4.065131014790173 13.915757278095702 1.8783826231345204 0 0 0
611 53 9 0.52 2.9948109094386224 14.686900107768443 2.365138194332548 0 0 0
18 2 1 0.22 9.300934004665294 12.579374609501215 1.0011133301180515 0 0 0
22 2 11 0.06 8.23827296592512 12.743956753553288 1.1796751626257176 0 0 0
23 2 11 0.06 9.839934583425602 13.209025477426712 1.7055896582294057 0 0 0
24 2 11 0.06 9.519112842554566 12.96394207571478 0.012885849389931198 0 0 0
90 8 1 0.22 14.830681384508948 13.273009292690649 0.736191886396909 0 0 0
94 8 11 0.06 13.87546031150849 13.793272819050864 0.6877943239592215 0 0 0
95 8 11 0.06 15.40283067310397 13.796742667007601 1.4964817097140757 0 0 0
136 12 19 -0.35 17.9839154228975 14.508783665214526 1.242735535816896 0 0 0
138 12 1 0.22 19.135552048773366 13.779395945198361 1.600824280821814 0 0 0
142 12 11 0.06 18.942216553827603 12.708759549325478 1.6176077388757095 0 0 0
143 12 11 0.06 19.939473915486865 13.957348263072431 0.8871450543398383 0 0 0
144 12 11 0.06 19.478152131990658 14.061083560834954 2.595815242471348 0 0 0
190 16 11 0.06 7.112591814019985 15.710001132179796 0.1575811204682348 0 0 1
135 12 19 -0.35 17.34173567495395 16.75024549651997 0.5909944167971644 0 0 0
133 12 9 0.52 18.311677418356954 15.87520849829425 1.117972249941662 0 0 0
134 12 20 -0.5 19.389651905305485 16.313543751218127 1.5148648647328944 0 0 0
360 30 11 0.06 2.1060241066725776 18.867029651171947 2.133755047446068 0 0 0
70 6 11 0.06 4.373298495180316 18.26483464426836 1.0263870583325534 0 0 0
64 6 19 -0.35 6.387347371315896 18.058139337719755 0.6119626956817433 0 0 0
66 6 1 0.22 5.330147886599523 18.73462705215872 1.255056820321278 0 0 0
71 6 11 0.06 5.460038571402817 18.723300391476634 2.337149403151429 0 0 0
72 6 11 0.06 5.279838341742144 19.774349938663004 0.9320216810866092 0 0 0
67 6 11 0.06 9.826310954300595 19.484329733231256 0.3435008153433616 0 0 0
61 6 9 0.52 7.624757855840223 18.56334088291325 1.0613662976109695 0 0 0
62 6 20 -0.5 7.687736194547136 19.65333474528007 1.6260579005340359 0 0 0
63 6 19 -0.35 8.769409703894386 17.735167080438544 0.9400187443307335 0 0 0
65 6 1 0.22 9.915462427452269 18.398849828845204 0.4218650318887751 0 0 0
68 6 11 0.06 10.774431831845154 18.17309301523528 1.0510614169266135 0 0 0
538 45 11 0.06 13.946060420198927 19.79129610106023 1.283446310508995 0 -1 0
140 12 11 0.06 16.791800118196065 18.722056845969778 0.7458093569202522 0 0 0
141 12 11 0.06 17.728901037909363 18.094193945302944 2.101192858044878 0 0 0
137 12 1 0.22 17.61211650534569 18.063281129989047 1.0191545968436495 0 0 0
139 12 11 0.06 18.522225489553794 18.455693843738246 0.5647040574369349 0 0 0
359 30 11 0.06 3.079632679462374 0.1167277323495759 2.912779682211918 0 1 0
97 9 9 0.52 6.742456040690284 2.4148400045485148 4.320947248074177 0 0 0
100 9 19 -0.35 7.309972834418781 2.155656294229861 3.055335410710092 0 0 0
341 29 1 0.22 11.036555158928273 0.5657489448123537 2.7883321546343254 0 0 0
343 29 11 0.06 11.702523052971463 1.1408150638453065 3.43032205366163 0 0 0
708 62 11 0.06 16.52812437862291 1.6967478300647527 3.155467241753432 0 0 0
703 62 19 -0.35 16.567322368093237 0.5009814010116294 4.889502335322629 0 0 0
706 62 2 0.22 16.912835380768605 0.7599307092215528 3.553297684905213 0 0 0
705 62 2 0.22 18.438479397082848 0.6083835063631193 3.416414454439093 0 0 0
710 62 11 0.06 18.971003989728704 1.5329471045872298 3.630432589725547 0 0 0
704 62 19 -0.35 18.930189300910886 0.4897160600477689 4.737827041635605 0 0 0
98 9 20 -0.5 5.724833468179004 3.096032237696069 4.429030421123279 0 0 0
340 29 19 -0.35 9.281089177198448 3.5944359133606194 2.512768179911081 0 0 0
347 29 11 0.06 10.891045433366289 4.881051350788633 2.679493565818315 0 0 0
691 61 9 0.52 13.392338665216768 4.7005924027990975 3.0251523217749123 0 0 0
692 61 20 -0.5 13.080863345073038 3.5125875403507667 3.0666337504599057 0 0 0
765 74 26 -0.39 17.43921294486509 3.198915649245689 4.929036053816212 0 0 0
769 74 26 -0.39 15.479250681032646 3.7698261058220437 4.078484322961812 0 0 0
40 4 19 -0.35 19.856076019184965 3.868758978522109 3.684911152856596 0 0 0
48 4 11 0.06 0.8255518799847738 5.683548928668983 3.5089611971768355 1 0 0
206 18 20 -0.5 2.29864119205201 7.350274730513343 4.648247227252895 0 0 0
211 18 11 0.06 4.451010620506312 6.115421152680989 4.345344030484582 0 0 0
209 18 1 0.22 4.781848339508802 7.134101959346454 4.143184891757267 0 0 0
212 18 11 0.06 5.825211902018559 7.090654366776303 3.8299427055180804 0 0 0
346 29 11 0.06 9.300769495206321 5.641205984133418 2.672894024081915 0 0 0
693 61 19 -0.35 13.011670746542912 5.633705487894918 4.014359594187087 0 0 0
696 61 2 0.22 13.634512700430136 6.865723445436431 3.6650568582158702 0 0 0
697 61 11 0.06 12.550295634621321 6.97928347985834 3.5835547184967402 0 0 0
698 61 11 0.06 13.992231279662738 6.508834256076435 4.633161631381317 0 0 0
700 61 11 0.06 15.422738184151903 6.049236210810404 2.4977382128382613 0 0 0
42 4 1 0.22 19.8470202713462 5.236357005541017 3.3457157502168546 0 0 0
47 4 11 0.06 19.10885052544751 5.780777809618706 3.933242915100009 0 0 0
208 18 19 -0.35 1.8714525389359886 8.911311043068226 3.009604500855578 0 0 0
210 18 1 0.22 0.5431203357865451 8.47013620678051 2.800763052344471 0 0 0
214 18 11 0.06 19.916831484841687 9.29220121405074 2.4533493295027915 -1 0 0
216 18 11 0.06 0.09626170360358177 8.066347808648818 3.708638096959517 0 0 0
205 18 9 0.52 2.6667844469020427 7.913060751772154 3.620140768766637 0 0 0
207 18 19 -0.35 3.9837149975957544 7.735578687420926 3.1470867956704844 0 0 0
742 70 26 -0.39 8.240208541542453 9.692879518647512 4.148264123658815 0 0 0
731 65 31 1 10.229168906508418 7.869861754038671 3.321373628549025 0 0 0
92 8 11 0.06 16.071032456015796 8.871582612652595 2.701126986181663 0 0 0
620 53 11 0.06 2.1101954874990123 11.770674311104631 3.5597481708666723 0 0 0
557 47 11 0.06 0.3303716794019087 10.358342283927945 4.67524904023781 0 0 0
618 53 11 0.06 4.495291932635916 11.836745894834525 2.8404090875673607 0 0 0
739 70 26 -0.39 6.79746293297815 10.872113130090726 2.9755624956076066 0 0 0
736 70 27 1.34 7.644722799895867 11.129549849897053 4.25849965418979 0 0 0
737 70 26 -0.39 8.809251075629026 11.677691258454322 3.3876880632661197 0 0 0
735 69 31 1 11.184252555348927 11.039820870136952 3.8810599990698713 0 0 0
757 73 27 1.34 14.691276705659655 11.80774070597238 4.056809785678555 0 0 0
760 73 26 -0.39 14.337265621274913 10.624005714373459 3.1100126339387337 0 0 0
759 73 26 -0.39 13.420380376971666 11.493533470638713 4.9021686956278545 0 0 0
758 73 26 -0.39 15.975574116855096 12.091507020719801 3.224220140061995 0 0 0
763 73 26 -0.39 15.5384574842182 10.850943413155473 4.941284550133316 0 0 0
615 53 2 0.22 2.3819458644412634 12.605728635611085 2.9096547510048674 0 0 0
614 53 19 -0.35 1.949994745957714 13.948820450755315 2.9477025766786165 0 0 0
309 26 11 0.06 5.021475609490971 14.017845197900098 4.183888325110656 0 0 0
741 70 26 -0.39 7.047475082585705 12.565655402092494 4.365516246522646 0 0 0
680 59 11 0.06 9.11363920200853 14.504788734615094 4.405436513262953 0 0 0
674 59 19 -0.35 8.36870920836714 14.766704985538249 2.9931301257085985 0 0 0
679 59 11 0.06 10.614901316555502 14.727498512850948 3.532477556661 0 0 0
762 73 26 -0.39 13.848197075761396 12.78064299271494 3.1767688287028086 0 0 0
761 73 26 -0.39 15.036885138104688 13.003742439049564 4.989680250908242 0 0 0
83 7 11 0.06 0.30743302016414004 16.072530631477928 3.827487741746417 1 0 0
612 53 20 -0.5 3.083030163898772 15.90474488082113 2.504931538989523 0 0 0
672 59 20 -0.5 6.492708900912367 16.035520838557925 2.557246606333903 0 0 0
671 59 9 0.52 7.6803172374652675 15.985351637368776 2.8689477731719077 0 0 0
673 59 19 -0.35 8.375886001442174 17.113769123358594 3.331510293975396 0 0 0
675 59 2 0.22 9.590485614767971 15.093788982998563 3.620796385025659 0 0 0
676 59 2 0.22 9.544373497910913 16.60159959359094 3.9324378905869213 0 0 0
678 59 11 0.06 9.865642671424853 16.82403263353611 4.950709858610373 0 0 0
677 59 11 0.06 10.189221216939654 17.172621409922307 3.265646327464661 0 0 0
78 7 1 0.22 19.618860972871822 16.834263306824393 4.193197756536283 0 0 0
84 7 11 0.06 18.601645332106088 16.457217460958848 4.084535148226065 0 0 0
352 30 19 -0.35 1.4866124760754476 19.42079264103443 4.028990589712021 0 0 0
354 30 1 0.22 2.0646446940475696 19.741090842878894 2.7839093707282756 0 0 0
349 30 9 0.52 2.3393649291206104 18.554218660144013 4.742761073143316 0 0 0
350 30 20 -0.5 3.175934401710087 17.86772577324533 4.159844037082401 0 0 0
344 29 11 0.06 10.85560069018721 19.58013688254003 3.207103923451175 0 -1 0
166 14 11 0.06 14.089738875073413 19.527593202914847 4.519648222065306 0 0 0
162 14 1 0.22 14.166786119283215 18.44255009425786 4.459960180818485 0 0 0
168 14 11 0.06 13.768611835269347 18.127301005878977 3.49527251317243 0 0 0
167 14 11 0.06 15.22309911048917 18.17621577920309 4.492507020093206 0 0 0
707 62 11 0.06 16.36852987631268 19.923837437738854 3.120128274219495 0 -1 0
82 7 11 0.06 19.723102516568588 17.712795065515305 3.5586084154043416 0 0 0
45 4 11 0.06 0.23337566463832918 1.3117819352127416 7.283348631630236 1 0 0
39 4 19 -0.35 0.3826619797978241 2.3700483151602385 5.515613268760182 1 0 0
41 4 1 0.22 0.22496811233353742 2.3382665492511427 6.917468136708233 1 0 0
101 9 1 0.22 6.573564779682319 2.0226453124969366 6.602332065943773 0 0 0
103 9 11 0.06 5.5755235144807616 1.6168425421506107 6.437730703994676 0 0 0
104 9 11 0.06 7.000308552305797 1.4878112233995637 7.450134082414623 0 0 0
99 9 19 -0.35 7.387512884725962 1.8814544666935875 5.4577845748982154 0 0 0
219 19 19 -0.35 9.497148098382185 1.0332080188564683 6.981663287615657 0 0 0
221 19 1 0.22 10.490660413517709 1.2616604320577636 6.012723698295487 0 0 0
223 19 11 0.06 10.107385548233255 1.8840672538806194 5.204915700469991 0 0 0
225 19 11 0.06 10.77958943478871 0.30318100326287156 5.595566822239283 0 0 0
224 19 11 0.06 11.38699084708685 1.7299700767381425 6.423242521187746 0 0 0
